trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,parameter,value,setting,algorithm_key,comm_label,out_dir,run_id,failure_type,failure_message
68,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,6,"(2,8);(16,1);(14,11);(11,12)",02,11,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,6);01:(1,8);02:(4,6);03:(2,6)",00:0;01:1;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
69,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,13,"(5,6);(7,5);(17,2);(18,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,1);01:(12,8);02:(10,13);03:(14,16)",00:0;01:0;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
70,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,17,9,"(13,18);(3,6);(16,9);(12,16)",03,12,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,5);01:(13,11);02:(2,16);03:(17,9)",00:0;01:1;02:0;03:3,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
71,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,4,6,"(4,17);(15,9);(11,12);(7,14)",02,11,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,12);01:(3,7);02:(15,17);03:(4,6)",00:0;01:1;02:2;03:1,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
72,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,14,11,"(9,8);(16,13);(11,12);(17,6)",02,11,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,6);01:(14,11);02:(15,16);03:(13,3)",00:0;01:1;02:1;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
73,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,15,"(16,14);(14,17);(13,5);(12,10)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,0);01:(15,7);02:(16,12);03:(13,15)",00:0;01:0;02:0;03:0,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
74,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,17,1,"(7,5);(0,13);(9,7);(13,1)",01,9,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(18,10);02:(17,1);03:(17,3)",00:2;01:2;02:1;03:1,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
75,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,3,9,"(8,16);(2,9);(3,18);(1,5)",03,8,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,5);01:(3,9);02:(2,9);03:(17,9)",00:0;01:0;02:2;03:1,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
76,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,1,18,"(2,18);(6,17);(1,16);(15,1)",00,15,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,1);01:(2,11);02:(5,14);03:(1,18)",00:1;01:0;02:0;03:2,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
77,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,7,12,"(12,15);(9,15);(14,10);(7,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,0);01:(5,7);02:(7,12);03:(3,15)",00:0;01:0;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
78,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,14,"(17,2);(13,10);(1,8);(11,16)",03,11,16,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,6);01:(11,14);02:(9,18);03:(12,18)",00:0;01:0;02:0;03:1,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
79,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,2,"(10,11);(7,1);(2,10);(10,6)",00,7,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,2);01:(12,7);02:(13,5);03:(5,4)",00:2;01:2;02:1;03:0,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
80,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,1,"(3,1);(10,10);(7,7);(18,12)",01,7,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,1);01:(10,0);02:(2,18);03:(1,17)",00:1;01:2;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
81,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,0,4,"(8,5);(12,18);(2,6);(3,3)",03,12,18,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,4);01:(10,5);02:(8,10);03:(1,10)",00:1;01:0;02:0;03:1,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
82,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,0,"(11,3);(8,2);(9,14);(2,7)",01,2,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,0);01:(12,5);02:(13,7);03:(11,4)",00:1;01:2;02:0;03:2,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
83,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,7,13,"(4,13);(2,3);(2,7);(10,10)",01,2,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,13);01:(2,17);02:(5,16);03:(7,12)",00:1;01:2;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
84,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,14,6,"(15,4);(13,10);(13,0);(10,17)",00,13,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,3);01:(9,1);02:(14,6);03:(14,11)",00:1;01:0;02:0;03:1,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
85,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,18,"(5,13);(3,8);(14,18);(6,17)",02,5,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,10);01:(2,6);02:(12,9);03:(9,18)",00:0;01:1;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
86,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,13,"(11,13);(9,4);(14,5);(5,16)",02,11,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,7);01:(9,13);02:(16,14);03:(9,16)",00:0;01:0;02:1;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
87,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,18,18,"(6,7);(13,11);(8,4);(17,14)",01,6,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(16,16);02:(17,11);03:(5,0)",00:0;01:2;02:1;03:0,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
88,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,3,14,"(3,16);(3,13);(1,14);(11,17)",02,3,13,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,4);01:(3,9);02:(3,14);03:(4,16)",00:0;01:0;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
89,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,5,"(5,5);(12,9);(7,15);(11,7)",03,7,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,1);01:(11,6);02:(11,5);03:(13,12)",00:1;01:0;02:1;03:2,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
90,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,8,12,"(12,11);(4,9);(9,0);(11,11)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,0);01:(6,7);02:(8,12);03:(4,15)",00:0;01:0;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
91,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,6,1,"(5,1);(3,4);(3,0);(8,4)",00,3,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,1);01:(3,2);02:(3,3);03:(1,8)",00:2;01:0;02:1;03:0,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
92,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,1,10,"(1,12);(13,8);(16,12);(11,9)",02,1,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,8);01:(1,10);02:(0,13);03:(2,14)",00:0;01:1;02:1;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
93,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,8,16,"(3,7);(11,0);(9,3);(9,17)",01,3,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,16);01:(8,16);02:(7,15);03:(4,16)",00:1;01:1;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
94,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,7,"(17,4);(15,9);(14,8);(9,13)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,0);01:(12,7);02:(13,12);03:(10,15)",00:0;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
95,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,17,7,"(7,9);(2,11);(12,11);(14,8)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(17,7);02:(18,12);03:(15,15)",00:0;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
96,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,7,"(13,17);(13,15);(12,14);(11,4)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,0);01:(13,7);02:(14,12);03:(10,15)",00:0;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
97,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,0,1,"(18,6);(9,1);(5,2);(4,2)",00,9,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,2);01:(0,1);02:(11,5);03:(12,10)",00:3;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
98,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,14,5,"(7,5);(15,11);(11,15);(12,8)",03,11,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,5);01:(2,1);02:(14,5);03:(0,0)",00:0;01:2;02:1;03:1,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
99,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,8,1,"(15,5);(5,16);(10,4);(8,0)",00,8,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,1);01:(6,6);02:(8,11);03:(4,14)",00:1;01:0;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
100,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,3,7,"(4,12);(11,13);(3,11);(14,5)",02,4,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,7);01:(0,11);02:(5,8);03:(2,15)",00:0;01:1;02:1;03:0,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
101,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,14,5,"(10,1);(12,14);(13,4);(11,7)",01,11,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,4);01:(14,5);02:(1,8);03:(6,10)",00:0;01:2;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
102,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,1,10,"(1,3);(0,17);(11,4);(8,13)",03,0,17,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,10);01:(4,15);02:(3,15);03:(4,16)",00:0;01:0;02:0;03:1,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
103,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,15,15,"(6,18);(15,14);(1,16);(11,15)",03,11,15,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,5);01:(1,13);02:(15,15);03:(6,16)",00:0;01:0;02:0;03:1,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
104,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,4,"(12,1);(12,5);(7,0);(8,1)",00,7,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,2);01:(3,8);02:(12,4);03:(12,5)",00:2;01:0;02:0;03:1,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
105,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,17,10,"(17,11);(17,14);(9,3);(10,11)",02,17,14,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,6);01:(17,10);02:(18,11);03:(18,18)",00:0;01:1;02:1;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
106,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,17,3,"(11,3);(15,7);(13,7);(18,3)",01,13,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,3);01:(17,3);02:(9,13);03:(16,10)",00:1;01:2;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
107,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,10,"(5,11);(7,3);(12,17);(16,7)",01,16,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,6);01:(18,5);02:(13,8);03:(13,10)",00:0;01:1;02:0;03:0,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
108,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,9,1,"(12,14);(14,3);(15,4);(15,1)",00,15,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,2);01:(9,1);02:(4,13);03:(18,12)",00:3;01:0;02:0;03:1,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
109,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,4,3,"(12,2);(6,7);(2,2);(10,7)",01,6,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,3);01:(8,2);02:(1,8);03:(1,11)",00:0;01:1;02:0;03:0,00,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
110,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,10,13,"(15,4);(3,7);(0,7);(4,5)",01,0,7,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,10);01:(10,13);02:(11,15);03:(10,18)",00:0;01:3;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
111,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,0,15,"(10,0);(12,17);(16,15);(5,14)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,0);01:(1,7);02:(2,12);03:(0,15)",00:0;01:0;02:0;03:0,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
112,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,12,7,"(12,6);(13,10);(7,10);(5,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,0);01:(12,7);02:(13,12);03:(10,15)",00:0;01:0;02:0;03:0,01,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
113,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,2,9,"(17,9);(8,8);(5,11);(7,18)",01,8,8,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,2);01:(2,2);02:(1,1);03:(2,9)",00:0;01:2;02:1;03:1,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
114,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,17,12,"(17,8);(16,15);(3,14);(0,5)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,0);01:(15,7);02:(17,12);03:(13,15)",00:0;01:0;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
115,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,13,16,"(14,1);(8,17);(13,17);(6,6)",00,14,1,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(12,8);02:(10,13);03:(13,16)",00:1;01:0;02:0;03:0,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
116,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,7,8,"(10,0);(3,14);(10,18);(4,4)",00,10,0,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,18);01:(14,16);02:(7,8);03:(1,14)",00:1;01:1;02:1;03:0,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
117,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,11,5,"(16,0);(10,2);(9,2);(5,12)",02,5,12,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,1);01:(10,6);02:(10,5);03:(11,5)",00:0;01:0;02:3;03:0,03,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
118,HIPC,ideal,,19,361,4,,,hipc_h2_ideal,runs/sensitivity_scenarios/clue_tuning_g19_n300_seed20260702.csv,clue_search,15,14,"(12,10);(17,14);(10,3);(17,6)",,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(14,9);02:(15,14);03:(14,17)",00:0;01:0;02:0;03:0,02,completed,clue_horizon,clue,commitment_horizon,2,h2,hipc,ideal,clue_sensitivity_test_results/horizon_results/raw/h2/ideal/hipc_h2_ideal,hipc_h2_ideal,,
